,open,high,low,close,volume,amount
2015-05-27,8.64,10.37,8.64,10.37,7600.0,76909.0
2015-05-28,11.41,11.41,11.41,11.41,2500.0,28525.0
2015-05-29,12.55,12.55,12.55,12.55,5200.0,65260.0
2015-06-01,13.81,13.81,13.81,13.81,5400.0,74574.0
2015-06-02,15.19,15.19,15.19,15.19,1500.0,22785.0
2015-06-03,16.71,16.71,16.71,16.71,5700.0,95247.0
2015-06-04,18.38,18.38,18.38,18.38,10300.0,189314.0
2015-06-05,20.22,20.22,20.22,20.22,5300.0,107166.0
2015-06-08,22.24,22.24,22.24,22.24,5700.0,126768.0
2015-06-09,24.46,24.46,24.46,24.46,15200.0,371792.0
2015-06-10,26.91,26.91,26.91,26.91,8300.0,223353.0
2015-06-11,29.6,29.6,29.6,29.6,5000.0,148000.0
2015-06-12,32.56,32.56,32.56,32.56,4300.0,140008.0
2015-06-15,35.82,35.82,35.82,35.82,34600.0,1239372.0
2015-06-16,39.4,39.4,39.4,39.4,86500.0,3408100.0
2015-06-17,43.34,43.34,43.34,43.34,112400.0,4871416.0
2015-06-18,47.67,47.67,47.67,47.67,199514.0,9510832.0
2015-06-19,50.0,52.44,46.08,52.44,14937800.0,767357824.0
2015-06-23,53.5,57.68,52.98,57.68,10942590.0,618094272.0
2015-06-24,63.45,63.45,53.58,54.04,19535797.0,1169458816.0
2015-06-25,51.11,58.88,51.0,57.11,12948426.0,704191040.0
2015-06-26,53.02,61.08,51.45,54.18,12049859.0,675729152.0
2015-06-29,54.0,59.6,52.91,59.6,11569927.0,663581760.0
2015-06-30,59.61,62.5,53.64,56.07,10954281.0,621989760.0
2015-07-01,52.0,57.19,50.46,50.46,12076467.0,629115136.0
2015-07-02,45.62,48.2,45.41,45.41,5346155.0,244301424.0
2015-07-03,40.87,43.39,40.87,40.87,5067871.0,208825952.0
2015-07-06,43.55,44.1,36.78,37.05,8401318.0,327722976.0
2015-07-07,34.05,34.85,33.35,33.35,1219000.0,40906252.0
2015-07-13,36.69,36.69,36.69,36.69,1536302.0,56366920.0
2015-07-14,40.36,40.36,39.01,40.36,5125548.0,206456928.0
2015-07-15,40.0,40.0,36.32,36.32,4179479.0,157099280.0
2015-07-16,32.69,37.49,32.69,34.61,6213572.0,216505088.0
2015-07-17,35.3,37.6,34.5,37.2,5280820.0,190740896.0
2015-07-20,36.4,38.8,36.0,37.06,4965045.0,185426752.0
2015-07-21,36.18,40.77,35.71,40.76,6729050.0,260935264.0
2015-07-22,40.98,43.23,39.01,43.12,7930378.0,326141280.0
2015-07-23,42.03,47.43,42.03,47.43,6437132.0,289035904.0
2015-07-24,49.0,52.17,45.55,46.41,8806963.0,434155296.0
2015-07-27,46.75,51.05,44.0,44.26,11450750.0,556334400.0
2015-07-28,39.89,46.39,39.83,41.3,6668507.0,279196608.0
2015-07-29,42.8,45.43,38.3,45.43,7063401.0,298197760.0
2015-07-30,43.0,49.11,43.0,46.04,8364088.0,385260640.0
2015-07-31,44.0,50.64,43.52,50.64,10848304.0,527627520.0
2015-08-03,49.5,50.8,45.58,45.8,8939776.0,429133856.0
2015-08-04,45.2,47.99,41.22,46.25,9119754.0,400839744.0
2015-08-05,44.88,49.58,43.8,47.54,8521336.0,397523712.0
2015-08-06,45.6,46.55,43.45,43.98,5345661.0,240834640.0
2015-08-07,43.98,46.18,43.65,44.48,4861613.0,217639008.0
2015-08-10,44.2,47.49,43.49,46.91,6514475.0,296358720.0
2015-08-11,47.04,50.85,46.48,48.87,8588538.0,421950592.0
2015-08-12,47.5,48.5,46.5,46.73,5309452.0,250780864.0
2015-08-13,46.38,51.4,46.01,51.4,9507417.0,468844544.0
2015-08-14,51.87,53.3,49.5,49.82,8575564.0,436533120.0
2015-08-17,48.2,49.05,46.26,47.91,5098970.0,241923728.0
2015-08-18,47.94,48.7,43.12,43.12,5570484.0,252937104.0
2015-08-19,40.5,43.9,38.88,42.77,5272053.0,215534528.0
2015-08-20,41.55,42.37,39.11,39.19,2969137.0,121546608.0
2015-08-21,38.05,38.99,36.71,36.93,2603753.0,98198216.0
2015-08-24,35.35,35.45,33.24,33.24,1365800.0,45944848.0
2015-08-25,29.92,33.0,29.92,29.92,3433854.0,104808880.0
2015-08-26,29.95,32.84,27.99,30.52,4912451.0,151903376.0
2015-08-27,31.3,32.2,29.21,32.1,3672344.0,114162752.0
2015-08-28,32.5,35.11,31.45,34.52,4964277.0,162216272.0
2015-08-31,33.51,33.98,31.07,31.07,3350433.0,109924552.0
2015-09-01,30.02,30.7,27.96,27.96,2512870.0,72076920.0
2015-09-02,25.51,28.73,25.17,25.32,4054088.0,108527752.0
2015-09-07,26.01,27.28,25.85,25.93,4183321.0,111156664.0
2015-09-08,25.75,28.52,25.5,28.52,4699964.0,129423376.0
2015-09-09,29.9,31.37,29.8,31.37,4003659.0,123981936.0
2015-09-10,31.01,32.88,31.0,31.52,5894893.0,187754000.0
2015-09-11,31.03,32.64,30.58,31.94,3313400.0,105335600.0
2015-09-14,31.5,31.99,28.75,28.75,2794601.0,84124680.0
2015-09-15,26.31,28.4,25.88,25.88,3008200.0,80348288.0
2015-09-16,26.31,28.47,26.31,28.47,2828939.0,77427472.0
2015-09-17,28.46,30.25,27.41,27.57,3483669.0,101681456.0
2015-09-18,28.1,28.92,27.55,28.71,2253250.0,63828992.0
2015-09-21,28.4,31.58,27.96,31.58,3188272.0,97831872.0
2015-09-22,33.58,34.18,32.33,32.91,5838277.0,194636736.0
2015-09-23,31.5,36.0,31.02,34.2,5162277.0,175941104.0
2015-09-24,34.0,37.0,33.6,35.42,4142989.0,147009216.0
2015-09-25,35.0,36.68,33.98,35.09,5026442.0,178321920.0
2015-09-28,35.21,36.48,32.2,36.33,3784980.0,132729976.0
2015-09-29,35.08,39.1,34.82,38.41,4581093.0,170199376.0
2015-09-30,38.38,38.87,36.0,37.27,2904103.0,108024120.0
2015-10-08,38.28,39.78,38.15,38.62,2667949.0,103961424.0
2015-10-09,38.15,38.9,37.35,38.07,1989861.0,75682672.0
2015-10-12,38.25,40.0,37.9,39.3,2850073.0,111430408.0
2015-10-13,38.72,40.0,38.46,39.43,1913689.0,75178560.0
2015-10-14,39.43,40.99,38.9,39.41,2603617.0,104202304.0
2015-10-15,39.57,42.0,39.4,41.78,3332520.0,136176432.0
2015-10-16,42.0,42.0,40.0,41.61,3068872.0,126400560.0
2015-10-19,40.9,44.9,40.9,42.15,3066382.0,130974504.0
2015-10-20,42.5,42.94,41.28,42.55,1897192.0,80150176.0
2015-10-21,42.56,42.67,38.3,38.3,2430995.0,97934624.0
2015-10-22,38.06,39.49,36.81,39.46,3814009.0,146061056.0
2015-10-23,39.54,40.95,38.72,40.25,2638345.0,105269624.0
2015-10-26,40.49,40.49,38.58,39.21,3737689.0,148155360.0
2015-10-27,38.9,40.21,37.38,39.67,2282792.0,88889472.0
2015-10-28,39.72,41.65,39.32,39.8,2797009.0,114101248.0
2015-10-29,40.08,42.35,40.08,42.24,3235811.0,134365216.0
2015-10-30,41.6,46.46,41.01,46.46,4282278.0,192766208.0
2015-11-02,45.49,51.11,44.05,48.14,6096872.0,297205280.0
2015-11-03,49.19,50.77,47.26,48.94,4395632.0,215997120.0
2015-11-04,49.5,50.62,48.01,50.26,4124328.0,204090240.0
2015-11-05,50.0,52.5,48.42,48.85,4026957.0,202817456.0
2015-11-06,48.88,53.74,48.6,53.74,3503635.0,181138704.0
2015-11-09,54.91,59.1,54.91,57.25,4313551.0,243898096.0
2015-11-10,55.8,62.0,55.66,61.35,3791982.0,220691808.0
2015-11-11,60.13,67.0,60.12,64.99,4383520.0,281960672.0
2015-11-12,65.35,66.5,62.4,65.05,4434455.0,284984448.0
2015-11-13,63.5,63.65,58.55,58.55,5045758.0,300843552.0
2015-11-16,55.19,58.87,55.0,58.2,3190973.0,181458080.0
2015-11-17,59.5,59.98,54.88,55.78,4017604.0,231172464.0
2015-11-18,54.88,55.87,53.74,53.99,2590670.0,141223376.0
2015-11-19,54.02,56.35,54.02,55.89,3170273.0,175340208.0
2015-11-20,56.38,58.5,55.86,56.53,2649585.0,151988944.0
2015-11-23,56.53,58.0,54.88,55.84,3342025.0,189015936.0
2015-11-24,57.5,61.42,57.0,61.42,6144031.0,371995904.0
2015-11-25,60.6,67.47,55.28,65.44,7297770.0,450826560.0
2015-11-26,66.0,69.29,64.2,65.79,4729407.0,314956928.0
2015-11-27,68.0,72.37,67.0,72.36,11439647.0,822938816.0
2015-11-30,69.0,76.1,68.5,73.76,10934583.0,796240448.0
2015-12-01,72.03,72.59,66.38,66.38,5791660.0,401961632.0
2015-12-02,65.0,65.4,59.85,61.89,4924332.0,304760000.0
2015-12-03,62.9,65.5,61.81,65.46,3644754.0,231564960.0
2015-12-04,65.18,66.37,61.0,62.45,3801525.0,243023520.0
2015-12-07,62.01,65.59,60.0,63.16,4032574.0,253433008.0
2015-12-08,62.9,64.0,61.3,63.59,3769026.0,236059936.0
2015-12-09,63.0,63.5,61.5,61.78,2585511.0,161145344.0
2015-12-10,61.11,62.47,60.5,60.81,2033106.0,125451304.0
2015-12-11,60.58,62.95,60.19,60.86,1956201.0,120796280.0
2015-12-14,60.0,60.96,58.0,60.84,2178083.0,129444632.0
2015-12-15,61.74,63.8,61.0,61.93,2029026.0,126016712.0
2015-12-16,61.99,67.86,61.93,65.9,3954536.0,258825616.0
2015-12-17,65.6,69.4,65.6,67.16,3634132.0,244890864.0
2015-12-18,66.99,67.89,64.2,66.67,2754172.0,181762096.0
2015-12-21,65.99,67.88,65.8,67.21,2267719.0,151273296.0
2015-12-22,67.0,71.45,65.8,70.51,2879339.0,197079568.0
2015-12-23,69.9,72.51,68.0,68.11,2714677.0,191112096.0
2015-12-24,67.26,72.5,64.81,70.66,2504485.0,169364512.0
2015-12-25,70.48,71.55,68.88,70.67,1844265.0,129341944.0
2015-12-28,70.21,74.0,69.6,70.83,2734235.0,194857536.0
2015-12-29,70.0,70.83,66.0,69.88,2670438.0,184328704.0
2015-12-30,69.8,70.0,68.0,69.47,1660784.0,114841408.0
2015-12-31,69.69,70.05,67.0,68.84,2032937.0,140221744.0
2016-01-04,68.03,68.03,61.96,61.96,2225860.0,141013488.0
2016-01-05,55.76,58.88,55.76,55.88,4115091.0,232119904.0
2016-01-06,55.8,57.1,53.58,56.57,2665437.0,148206960.0
2016-01-07,55.0,55.0,50.91,50.91,565004.0,29558292.0
2016-01-08,52.0,52.92,46.0,49.11,2938042.0,144984576.0
2016-01-11,46.99,47.34,44.2,44.2,1999851.0,91057384.0
2016-01-12,43.3,45.5,41.15,43.97,2260418.0,98610224.0
2016-01-13,44.41,45.0,39.57,39.57,2414788.0,102731296.0
2016-01-14,37.8,43.53,37.05,42.89,3353657.0,135969056.0
2016-01-15,42.0,44.6,41.5,42.33,2460696.0,106061784.0
2016-01-18,40.08,44.42,40.0,43.73,2251646.0,96328136.0
2016-01-19,43.43,46.19,43.43,45.82,2036154.0,91289624.0
2016-01-20,45.6,50.4,45.22,50.4,3444308.0,165386400.0
2016-01-21,49.35,54.0,48.81,50.27,3720398.0,192877856.0
2016-01-22,51.5,52.0,48.08,49.96,2566018.0,127683392.0
2016-01-25,51.0,51.0,48.5,49.03,1660314.0,82491024.0
2016-01-26,47.7,50.8,46.2,47.18,2420938.0,117431688.0
2016-01-27,46.85,48.0,42.46,45.79,2696683.0,120856096.0
2016-01-28,45.2,46.43,41.21,42.79,1711131.0,75671600.0
2016-01-29,40.05,44.65,38.51,43.08,4424691.0,180249792.0
2016-02-01,41.5,41.98,38.77,39.02,2740497.0,110106400.0
2016-02-02,39.0,41.15,39.0,40.51,1887031.0,76329536.0
2016-02-03,39.96,42.5,38.8,42.17,2147091.0,87145128.0
2016-02-04,42.22,45.98,42.2,44.7,2499723.0,110711080.0
2016-02-05,44.62,46.3,43.79,44.7,1726502.0,77573312.0
2016-02-15,44.0,48.5,43.52,46.01,2752937.0,125923168.0
2016-02-16,45.5,47.5,44.93,47.47,3290160.0,153831040.0
2016-02-17,47.36,47.51,45.68,47.11,3172900.0,147866848.0
2016-02-18,47.3,50.88,47.23,48.45,4097667.0,200519744.0
2016-02-19,47.52,48.28,46.5,47.14,2610761.0,123381520.0
2016-02-22,47.5,47.8,46.2,47.21,2421009.0,113701176.0
2016-02-23,47.2,49.7,46.7,48.29,3208297.0,155328064.0
2016-02-24,47.5,47.88,44.39,45.72,2985424.0,137465216.0
2016-02-25,45.93,45.93,41.15,41.15,2262891.0,96514128.0
2016-02-26,41.5,42.3,39.5,40.59,1579030.0,64508752.0
2016-02-29,40.01,40.5,36.53,36.53,2284700.0,84272760.0
2016-03-01,36.2,37.3,33.02,36.83,3624890.0,127574768.0
2016-03-02,35.82,38.75,35.34,38.36,2880602.0,106435104.0
2016-03-03,38.33,39.18,37.75,37.8,2218048.0,85415696.0
2016-03-04,37.1,37.6,34.3,34.83,2118392.0,75747344.0
2016-03-07,35.3,36.46,35.3,35.93,1512735.0,54380728.0
2016-03-08,35.97,36.2,33.37,35.98,1832469.0,64238232.0
2016-03-09,35.3,35.92,34.58,34.97,1223579.0,43143668.0
2016-03-10,35.57,36.31,34.69,35.51,1555018.0,55258464.0
2016-03-11,34.79,36.0,34.01,35.63,1208195.0,42654768.0
2016-03-14,36.63,38.63,36.01,37.59,2485874.0,93422400.0
2016-03-15,37.66,39.15,37.25,37.34,2287272.0,87194648.0
2016-03-16,37.4,37.99,35.36,35.96,1850478.0,67434112.0
2016-03-17,36.05,38.34,36.0,38.09,2699428.0,101165064.0
2016-03-18,38.11,41.9,38.09,41.9,4298665.0,174402752.0
2016-03-21,43.2,44.99,42.5,44.27,3399354.0,148744784.0
2016-03-22,43.56,44.27,42.88,43.5,1759384.0,76805392.0
2016-03-23,43.4,45.6,42.81,44.46,1785905.0,78935776.0
2016-03-24,43.62,45.0,42.29,42.69,2558999.0,111394520.0
2016-03-25,42.54,43.18,41.86,42.52,1452555.0,61747268.0
2016-03-28,42.86,43.82,40.01,40.66,1993987.0,84026832.0
2016-03-29,40.79,41.3,38.74,39.53,2357750.0,94306656.0
2016-03-30,39.96,43.48,39.96,43.48,3303597.0,137814368.0
2016-03-31,45.15,46.27,44.0,44.82,4858948.0,219590960.0
2016-04-01,44.9,44.9,42.1,43.85,2609236.0,113809400.0
2016-04-05,44.0,45.56,43.01,45.32,3303016.0,146735168.0
2016-04-06,44.45,49.22,44.45,48.0,5407972.0,257002384.0
2016-04-07,47.9,51.58,47.58,48.67,5430938.0,267551760.0
2016-04-08,47.65,49.1,47.29,48.94,3288310.0,158812800.0
2016-04-11,49.5,50.2,48.56,48.99,3168865.0,156548896.0
2016-04-12,48.58,49.06,47.53,48.99,2625488.0,126543712.0
2016-04-13,48.9,51.99,48.5,51.13,3832436.0,195116544.0
2016-04-14,51.2,56.24,51.2,56.24,7802296.0,427990848.0
2016-04-15,56.24,56.28,54.14,55.74,5482585.0,301568032.0
2016-04-18,55.11,57.4,53.1,56.91,6428493.0,354179904.0
2016-04-19,56.9,57.07,55.06,56.14,5395023.0,301331936.0
2016-04-20,55.99,56.5,50.53,50.53,5753825.0,304438464.0
2016-04-21,48.11,49.49,45.79,46.29,6715197.0,318012960.0
2016-04-22,46.24,47.74,45.43,47.18,3358969.0,157813600.0
2016-04-25,47.0,47.0,43.28,44.96,3123898.0,140057904.0
2016-04-26,45.05,45.76,44.6,45.61,1983896.0,89734216.0
2016-04-27,46.27,46.8,44.62,44.8,2158500.0,99104056.0
2016-04-28,44.7,45.75,43.2,44.98,2469089.0,110026592.0
2016-04-29,44.47,45.28,44.03,44.47,1438116.0,64460392.0
2016-05-03,44.3,46.73,43.97,46.65,2632059.0,120381520.0
2016-05-04,46.7,48.85,46.63,47.23,2935026.0,139987456.0
2016-05-05,46.95,48.22,46.78,48.14,2455392.0,116986296.0
2016-05-06,48.5,49.87,47.0,47.13,3804711.0,183634336.0
2016-05-09,46.0,46.1,43.9,44.29,2025437.0,90401440.0
2016-05-10,44.2,44.8,42.6,42.99,1898559.0,82898312.0
2016-05-11,43.5,43.99,40.88,41.04,2248775.0,95048544.0
2016-05-12,40.2,40.74,38.7,40.43,2360124.0,93298336.0
2016-05-13,40.54,41.49,39.63,40.05,1764141.0,72003376.0
2016-05-16,39.58,41.99,39.5,41.95,1605810.0,65681488.0
2016-05-17,41.98,42.96,41.83,42.16,1593539.0,67380704.0
2016-05-18,41.7,41.7,39.05,39.95,1621219.0,65179112.0
2016-05-19,40.49,43.09,40.19,41.43,2842208.0,119051688.0
2016-05-20,40.5,42.99,39.51,42.91,1662073.0,68855648.0
2016-05-23,42.52,43.47,42.3,43.16,2009623.0,86511928.0
2016-05-24,42.84,44.28,42.0,42.73,1579316.0,68179288.0
2016-05-25,43.05,45.52,43.0,44.67,3524719.0,155991584.0
2016-05-26,43.9,43.98,40.7,43.36,3187426.0,135040352.0
2016-05-27,42.76,42.76,41.71,42.17,1975425.0,83564496.0
2016-05-30,41.78,42.59,41.01,41.64,1857019.0,77633392.0
2016-05-31,41.26,45.0,41.06,44.87,3162523.0,137694016.0
2016-06-01,44.6,46.05,44.5,45.37,3458546.0,156796288.0
2016-06-02,45.01,47.49,45.01,47.01,3592636.0,166340176.0
2016-06-03,47.31,50.5,46.89,49.09,4804972.0,233826464.0
2016-06-06,48.45,49.99,46.75,48.48,5244799.0,254084544.0
2016-06-07,48.5,50.5,47.12,49.93,3932269.0,192728448.0
2016-06-08,49.22,49.79,47.87,49.01,3199437.0,156271872.0
2016-06-13,48.0,48.19,44.11,44.15,3535044.0,164715760.0
2016-06-14,44.0,45.45,44.0,44.96,2100338.0,94242672.0
2016-06-15,44.41,47.78,44.0,47.3,2853705.0,132910928.0
2016-06-16,47.35,48.45,46.51,48.0,2722221.0,129273544.0
2016-06-17,47.97,49.0,47.28,48.14,2831389.0,136503728.0
2016-06-20,48.5,49.0,46.88,47.99,3965224.0,191223712.0
2016-06-21,24.0,26.4,24.0,25.52,7774696.0,200818432.0
2016-06-22,24.0,24.98,23.33,24.83,8682333.0,211022352.0
2016-06-23,24.5,24.9,23.5,24.04,6877221.0,166029040.0
2016-06-24,24.0,24.5,22.27,23.4,6154754.0,145293872.0
2016-06-27,23.4,23.98,23.18,23.94,5017665.0,118793192.0
2016-06-28,24.18,24.95,23.59,24.7,7976229.0,194666720.0
2016-06-29,25.25,25.25,24.29,24.43,7833465.0,193423040.0
2016-06-30,24.3,24.63,23.84,24.05,5403120.0,130381688.0
2016-07-01,24.05,24.38,23.5,23.78,4645699.0,110733200.0
2016-07-04,23.65,24.28,23.41,24.17,4124986.0,99056328.0
2016-07-05,24.25,24.35,23.91,24.13,3907201.0,94153008.0
2016-07-06,24.09,24.29,23.73,24.21,4610614.0,110891760.0
2016-07-07,24.24,24.24,23.77,23.98,4953968.0,118955432.0
2016-07-08,23.89,24.49,23.71,24.05,4985667.0,120126360.0
2016-07-11,24.1,24.4,23.64,23.72,6105764.0,147593760.0
2016-07-12,23.6,23.78,22.45,23.72,5359304.0,124793032.0
2016-07-13,23.75,24.4,23.35,24.25,5710291.0,136946704.0
2016-07-14,24.2,24.2,23.7,24.0,4251008.0,101925344.0
2016-07-15,24.0,24.0,23.67,23.73,2983197.0,71040360.0
2016-07-18,23.68,23.88,23.5,23.7,2404048.0,56998584.0
2016-07-19,23.68,23.98,23.45,23.91,2464459.0,58513708.0
2016-07-20,23.97,26.3,23.96,25.45,17800105.0,451829248.0
2016-07-21,24.95,25.49,24.82,25.14,7980057.0,200295184.0
2016-07-22,25.0,25.1,23.99,24.27,6619634.0,162734496.0
2016-07-25,24.27,24.49,24.0,24.45,3296037.0,80040496.0
2016-07-26,24.43,24.69,24.3,24.61,3336352.0,81828352.0
2016-07-27,24.79,24.79,22.48,22.53,7852235.0,182799200.0
2016-07-28,22.53,22.85,20.48,21.87,6516200.0,141364848.0
2016-07-29,21.6,21.8,21.25,21.39,3250938.0,69817952.0
2016-08-01,21.08,21.34,20.31,20.6,3219478.0,66574444.0
2016-08-02,20.61,21.0,20.61,20.96,2076312.0,43317560.0
2016-08-03,20.99,21.19,20.86,20.98,1795094.0,37706824.0
2016-08-04,21.05,21.15,20.8,21.11,1528362.0,32075900.0
2016-08-05,21.03,21.11,20.7,20.77,1506145.0,31463656.0
2016-08-08,20.8,21.11,20.51,21.08,1636459.0,34166608.0
2016-08-09,21.09,21.75,21.03,21.74,2684703.0,57512288.0
2016-08-10,21.67,22.07,21.42,21.52,2192141.0,47633040.0
2016-08-11,21.33,21.51,21.0,21.05,1813858.0,38469968.0
2016-08-12,20.92,21.26,20.74,21.17,1392524.0,29201388.0
2016-08-15,21.2,21.91,21.03,21.68,2776710.0,59951288.0
2016-08-16,21.69,22.19,21.68,21.95,2778230.0,60896872.0
2016-08-17,21.96,21.96,21.56,21.95,2042779.0,44495112.0
2016-08-18,21.8,21.96,21.67,21.77,1848708.0,40245744.0
2016-08-19,21.78,21.95,21.65,21.85,1832560.0,39964600.0
2016-08-22,21.85,21.99,21.3,21.33,1622377.0,35034344.0
2016-08-23,21.17,21.76,21.17,21.58,1074427.0,23100040.0
2016-08-24,21.65,21.88,21.55,21.74,1928396.0,41949408.0
2016-08-25,21.71,21.71,21.0,21.31,1888304.0,40032376.0
2016-08-26,21.34,21.94,21.3,21.64,2197379.0,47605932.0
2016-08-29,21.47,21.77,21.43,21.64,1505984.0,32498200.0
2016-08-30,21.65,21.96,21.55,21.64,1860774.0,40523900.0
2016-08-31,21.64,21.83,21.4,21.49,1301564.0,28027668.0
2016-09-01,21.49,21.73,21.41,21.45,2196200.0,47372100.0
2016-09-02,21.56,21.69,21.05,21.24,1994686.0,42611840.0
2016-09-05,21.25,21.49,21.1,21.26,1248959.0,26635744.0
2016-09-06,21.28,21.5,20.8,21.48,1776880.0,37727280.0
2016-09-07,21.45,21.77,21.38,21.43,2638558.0,56870072.0
2016-09-08,21.45,21.57,21.35,21.53,1485666.0,31894936.0
2016-09-09,21.53,21.57,21.22,21.28,1346952.0,28768810.0
2016-09-12,20.89,20.89,20.31,20.42,2628354.0,53972076.0
2016-09-13,20.45,20.6,20.25,20.36,1434389.0,29208556.0
2016-09-14,20.34,20.34,19.72,19.88,2267391.0,45356772.0
2016-09-19,19.88,20.3,19.88,20.11,1609423.0,32431096.0
2016-09-20,20.02,20.43,20.01,20.12,1340783.0,27050428.0
2016-09-21,20.12,20.29,20.05,20.1,1049765.0,21144874.0
2016-09-22,20.22,20.39,20.08,20.17,1324512.0,26797668.0
2016-09-23,20.17,20.26,20.11,20.22,1202720.0,24273308.0
2016-09-26,20.36,21.8,20.32,20.91,7281899.0,154875520.0
2016-09-27,20.51,21.05,20.28,21.0,3534802.0,73333480.0
2016-09-28,20.76,21.21,20.65,20.82,2247364.0,46945920.0
2016-09-29,20.82,21.55,20.64,21.12,2767606.0,58110140.0
2016-09-30,21.01,21.29,20.93,21.07,1423326.0,29948248.0
2016-10-10,21.07,21.35,20.87,21.31,3224245.0,68127440.0
2016-10-11,21.32,21.43,21.12,21.42,3126425.0,66572536.0
2016-10-12,21.27,22.29,21.27,22.21,7909196.0,172840544.0
2016-10-13,22.28,22.28,21.78,21.91,4818562.0,105786784.0
2016-10-14,21.74,21.92,21.3,21.67,3125708.0,67360528.0
2016-10-17,21.6,21.66,20.92,21.05,3260476.0,69388872.0
2016-10-18,21.06,21.43,20.88,21.37,2522612.0,53285672.0
2016-10-19,21.4,21.4,21.07,21.15,1937385.0,41055044.0
2016-10-20,21.15,21.38,21.05,21.34,2188125.0,46447792.0
2016-10-21,21.3,21.33,20.62,20.97,2405128.0,50554396.0
2016-10-24,21.0,21.32,20.78,21.21,2507572.0,53014640.0
2016-10-25,21.2,21.77,21.09,21.48,3317851.0,70950472.0
2016-10-26,21.34,21.53,21.11,21.21,2567383.0,54563712.0
2016-10-27,21.32,21.4,20.98,21.18,2256734.0,47774744.0
2016-10-28,21.19,21.36,21.0,21.13,2444836.0,51889344.0
2016-10-31,21.05,21.05,20.62,20.76,2243499.0,46546864.0
2016-11-01,20.89,21.05,20.7,21.0,1935595.0,40343272.0
2016-11-02,21.0,21.0,20.67,20.73,2175586.0,45283272.0
2016-11-03,20.66,21.15,20.66,21.12,2883101.0,60415520.0
2016-11-04,21.16,21.48,21.11,21.37,3572390.0,76122184.0
2016-11-07,21.37,21.94,21.12,21.77,4511253.0,97252000.0
2016-11-08,22.85,22.89,21.52,21.94,5630946.0,123454592.0
2016-11-09,21.77,21.85,21.0,21.74,4672260.0,100208384.0
2016-11-10,21.79,22.38,21.6,22.12,9243721.0,203420320.0
2016-11-11,22.03,23.37,21.68,23.05,11844260.0,264744784.0
2016-11-14,22.8,23.9,22.77,23.86,11442957.0,267216832.0
2016-11-15,23.54,26.25,23.48,26.25,22058755.0,559176768.0
2016-11-16,26.4,28.88,25.87,28.87,26751229.0,737382592.0
2016-11-17,27.53,29.94,26.81,28.74,25607471.0,729520576.0
2016-11-18,28.13,30.0,27.24,29.93,20834365.0,597001984.0
2016-11-21,29.06,29.45,26.94,26.94,26889301.0,741248640.0
2016-11-22,25.99,27.44,25.81,26.55,16118034.0,430162368.0
2016-11-23,26.4,29.0,26.0,28.71,23141754.0,637558336.0
2016-11-24,27.55,31.57,27.54,30.39,29014383.0,855346944.0
2016-11-25,30.0,30.09,27.35,27.35,27311085.0,760605696.0
2016-11-28,26.4,27.18,24.97,25.22,18743648.0,482542016.0
2016-11-29,25.35,25.7,24.03,24.19,12901528.0,319926464.0
2016-11-30,24.4,24.58,23.82,24.22,7049857.0,170721056.0
2016-12-01,24.44,24.49,23.84,24.08,7046744.0,169913664.0
2016-12-02,24.19,24.29,23.11,23.23,8004505.0,188453152.0
2016-12-05,23.26,24.95,23.24,24.31,10484007.0,253547792.0
2016-12-06,24.31,24.67,24.01,24.25,7164711.0,174216992.0
2016-12-07,24.29,24.29,23.48,24.11,5891221.0,140167296.0
2016-12-08,23.92,24.18,23.6,23.95,5127489.0,122465888.0
2016-12-09,23.85,24.74,23.84,24.4,8837544.0,215771936.0
2016-12-12,24.14,24.48,22.03,22.46,8123148.0,186023472.0
2016-12-15,21.71,21.71,21.71,21.71,0.0,0.0
